voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Ktr_CVVC,_えねへめべぺれ.wav,e b,えねへめべぺれ,e b,0,262,fb649d50084272c6,fb649d50084272c6:262,Ktr_CVVC|fb649d50084272c6:262,6,1,-634.6988749999997,634.6988749999997,244.25900000000001,153.62949999999992,53.53699999999981,121.27749999999995,32.277,japanese,cvvc,vc,vc_plosive,anchor_soft,1.0,0.7721022678038995,0.0,0.0,0.0,37.30999999999999,5936.961451247165,3140.0,-126.90000000000009,2.4299999999998363,418.0300000000002,0.0,30.0,0.8144842165005259,0.0,-30.020379987796225,-38.81404727331785,0.8144842165005259,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3013.1,138.72250000000005,3151.97,128.72250000000005,115.61,3141.8224999999998,10.0,3013.2475,0.8981335819301206,-126.90000000000009,1.8224999999997635,418.0300000000002,1.0800000000000125,0.6075000000000728,13.112500000000054,10.0,0.0
Ktr_CVVC,_えねへめべぺれ.wav,e b,えねへめべぺれ,e b,0,262,fb649d50084272c6,fb649d50084272c6:262,Ktr_CVVC|fb649d50084272c6:262,5,0,-635.6350999999996,635.6350999999996,244.25900000000001,154.10199999999998,53.53699999999981,121.76349999999991,32.277,japanese,cvvc,vc,vc_plosive,anchor_tight,2.0,0.7721022678038995,0.0,0.0,0.0,37.30999999999999,5936.961451247165,3140.0,-126.90000000000009,2.4299999999998363,418.0300000000002,0.0,30.0,0.8144842165005259,0.0,-30.020379987796225,-38.81404727331785,0.8144842165005259,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3013.1,138.25,3151.97,128.2365000000001,115.61,3141.3365,10.013499999999908,3013.72,0.9015373937997365,-126.90000000000009,1.3364999999998872,418.0300000000002,1.0934999999999206,1.093499999999949,12.626500000000092,10.013499999999908,0.0
Ktr_CVVC,_えねへめべぺれ.wav,e b,えねへめべぺれ,e b,0,262,fb649d50084272c6,fb649d50084272c6:262,Ktr_CVVC|fb649d50084272c6:262,4,0,-637.2775099999998,637.2775099999998,244.25900000000001,154.10199999999998,53.53699999999981,123.25659999999999,32.277,japanese,cvvc,vc,vc_plosive,next_safe,3.0,0.7721022678038995,0.0,0.0,0.0,37.30999999999999,5936.961451247165,3140.0,-126.90000000000009,2.4299999999998363,418.0300000000002,0.0,30.0,0.8144842165005259,0.0,-30.020379987796225,-38.81404727331785,0.8144842165005259,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3013.1,138.25,3151.97,126.74340000000001,115.61,3139.8433999999997,11.506599999999992,3013.72,0.9121579506309598,-126.90000000000009,-0.1566000000002532,418.0300000000002,2.5866000000000042,2.5866000000000895,11.133400000000009,11.506599999999992,0.0
Ktr_CVVC,_えねへめべぺれ.wav,e b,えねへめべぺれ,e b,0,262,fb649d50084272c6,fb649d50084272c6:262,Ktr_CVVC|fb649d50084272c6:262,3,0,-681.4512499999997,681.4512499999997,244.25900000000001,153.02199999999996,103.99699999999984,120.66999999999999,32.277,japanese,cvvc,vc,vc_plosive,base,0.0,0.7721022678038995,0.0,0.0,0.0,37.30999999999999,5936.961451247165,3140.0,-126.90000000000009,2.4299999999998363,418.0300000000002,0.0,30.0,0.8144842165005259,0.0,-30.020379987796225,-38.81404727331785,0.8144842165005259,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3013.1,139.33,3202.43,129.33,115.61,3142.43,10.0,3063.1,0.8939147916183406,-126.90000000000009,2.4299999999998363,367.57000000000016,51.54000000000005,0.0,13.720000000000013,10.0,0.0
Ktr_CVVC,_えねへめべぺれ.wav,e b,えねへめべぺれ,e b,0,262,fb649d50084272c6,fb649d50084272c6:262,Ktr_CVVC|fb649d50084272c6:262,2,0,-685.0752499999998,685.0752499999998,244.25900000000001,129.02199999999996,127.99699999999984,120.66999999999999,34.997000000000014,japanese,cvvc,vc,vc_plosive,bridge_tight,4.0,0.7721022678038995,0.0,0.0,0.0,37.30999999999999,5936.961451247165,3140.0,-126.90000000000009,2.4299999999998363,418.0300000000002,0.0,30.0,0.8144842165005259,0.0,-30.020379987796225,-38.81404727331785,0.8144842165005259,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3013.1,163.33,3226.43,129.33,118.33000000000001,3142.43,34.0,3063.1,0.9149462615015851,-126.90000000000009,2.4299999999998363,343.57000000000016,102.26000000000006,0.0,11.0,34.0,0.0
Ktr_CVVC,_えねへめべぺれ.wav,e b,えねへめべぺれ,e b,0,262,fb649d50084272c6,fb649d50084272c6:262,Ktr_CVVC|fb649d50084272c6:262,1,0,-685.7252499999998,685.7252499999998,244.25900000000001,127.02199999999996,129.99699999999984,120.66999999999999,35.997000000000014,japanese,cvvc,vc,vc_plosive,ja_cvvc_bridge_hold,5.0,0.7721022678038995,0.0,0.0,0.0,37.30999999999999,5936.961451247165,3140.0,-126.90000000000009,2.4299999999998363,418.0300000000002,0.0,30.0,0.8144842165005259,0.0,-30.020379987796225,-38.81404727331785,0.8144842165005259,0.0,none,,vc,mid,plosive,voiced,unknown,cv,,3013.1,165.33,3228.43,129.33,119.33000000000001,3142.43,36.0,3063.1,0.9226784195468956,-126.90000000000009,2.4299999999998363,341.57000000000016,107.26000000000006,0.0,10.0,36.0,0.0
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,7,1,-191.28860000000012,191.28860000000012,24.826000000000022,37.67599999999999,75.1590000000001,25.580000000000002,63.760999999999996,japanese,cvvc,cv,cv_plosive,ja_cvvc_cv_hold,5.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,54.786,24.33,3127.666,139.884,3122.88,0.4440915562369948,-67.11999999999989,-12.333999999999833,-177.55000000000018,36.20400000000005,4.764000000000124,30.456000000000003,139.884,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,6,0,-192.59870000000012,192.59870000000012,24.826000000000022,37.67599999999999,75.1590000000001,26.770999999999997,63.760999999999996,japanese,cvvc,cv,cv_plosive,cv_guard,4.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,55.977,24.33,3128.857,138.69299999999998,3122.88,0.4346427997213141,-67.11999999999989,-11.143000000000029,-177.55000000000018,35.013000000000055,3.57300000000032,31.647,138.69299999999998,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,5,0,-195.2189000000001,195.2189000000001,24.826000000000022,37.67599999999999,75.1590000000001,29.152999999999995,63.760999999999996,japanese,cvvc,cv,cv_plosive,next_safe,3.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,58.358999999999995,24.33,3131.239,136.31099999999998,3122.88,0.4169022772837095,-67.11999999999989,-8.760999999999967,-177.55000000000018,32.63100000000006,1.1910000000002583,34.028999999999996,136.31099999999998,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,4,0,-196.5290000000001,196.5290000000001,24.826000000000022,37.67599999999999,75.1590000000001,30.343999999999998,63.760999999999996,japanese,cvvc,cv,cv_plosive,base,0.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,59.55,24.33,3132.4300000000003,135.12,3122.88,0.40856423173803524,-67.11999999999989,-7.569999999999709,-177.55000000000018,31.440000000000055,0.0,35.22,135.12,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,3,0,-198.61075000000002,198.61075000000002,24.826000000000022,37.67599999999999,75.1590000000001,32.23649999999992,63.760999999999996,japanese,cvvc,cv,cv_plosive,anchor_soft,1.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,61.442499999999924,24.33,3134.3225,133.22750000000008,3122.88,0.39597998128331413,-67.11999999999989,-5.677499999999782,-177.55000000000018,33.33249999999998,1.8924999999999272,37.112499999999926,133.22750000000008,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,2,0,-200.27614999999997,200.27614999999997,24.826000000000022,37.67599999999999,75.1590000000001,33.75049999999986,63.760999999999996,japanese,cvvc,cv,cv_plosive,anchor_tight,2.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,62.95649999999986,24.33,3135.8365,131.71350000000012,3122.88,0.3864573157656485,-67.11999999999989,-4.163500000000113,-177.55000000000018,34.84649999999992,3.406499999999596,38.626499999999865,131.71350000000012,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,べ,えねへめべぺれ,be,0,263,fb649d50084272c6,fb649d50084272c6:263,Ktr_CVVC|fb649d50084272c6:263,1,0,-201.10884999999993,201.10884999999993,24.826000000000022,37.67599999999999,75.1590000000001,34.50749999999984,63.760999999999996,japanese,cvvc,cv,cv_plosive,ja_cvvc_cv_forward,6.0,0.9501572605977651,0.0,0.0,0.0,43.28800000000001,5936.961451247165,3140.0,-67.11999999999989,-7.569999999999709,-208.99000000000024,40.0,0.0,0.8742649136699426,0.0,-29.474228353182404,-41.504743544569465,0.8742649136699426,0.0,none,e,,mid,plosive,voiced,unknown,vc,,3072.88,194.67,3317.55,63.71349999999984,24.33,3136.5935,130.95650000000015,3122.88,0.38186569565319844,-67.11999999999989,-3.406500000000051,-177.55000000000018,35.6034999999999,4.163499999999658,39.38349999999984,130.95650000000015,177.55000000000018
Ktr_CVVC,_えねへめべぺれ.wav,e p,えねへめべぺれ,e p,0,264,fb649d50084272c6,fb649d50084272c6:264,Ktr_CVVC|fb649d50084272c6:264,6,1,-649.6190699999997,649.6190699999997,253.13499999999976,152.574,60.82999999999993,116.4162,39.25800000000001,japanese,cvvc,vc,vc_plosive,next_safe,3.0,0.7271461179236873,0.0,0.0,0.0,55.44499999999998,5936.961451247165,3640.0,-145.55000000000018,-9.240000000000236,-0.5,30.0,0.0,0.6268457946214969,0.0,-34.257095634199956,-42.1037663098646,0.6268457946214969,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3494.45,144.89,3640.5,133.5838,122.59,3628.0337999999997,11.30619999999999,3495.61,0.9177010984864932,-145.55000000000018,-11.966200000000299,-0.5,2.7262000000000057,2.7262000000000626,10.993799999999993,11.30619999999999,0.5
Ktr_CVVC,_えねへめべぺれ.wav,e p,えねへめべぺれ,e p,0,264,fb649d50084272c6,fb649d50084272c6:264,Ktr_CVVC|fb649d50084272c6:264,5,0,-689.0022499999994,689.0022499999994,253.13499999999976,146.9959999999999,115.24800000000005,109.5319999999999,39.25800000000001,japanese,cvvc,vc,vc_plosive,anchor_tight,2.0,0.7271461179236873,0.0,0.0,0.0,55.44499999999998,5936.961451247165,3640.0,-145.55000000000018,-9.240000000000236,-0.5,30.0,0.0,0.6268457946214969,0.0,-34.257095634199956,-42.1037663098646,0.6268457946214969,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3494.45,150.4680000000001,3694.918,140.4680000000001,122.59,3634.918,10.0,3544.45,0.8727254606031261,-145.55000000000018,-5.08199999999988,-54.91800000000012,64.15400000000034,4.1580000000003565,17.8780000000001,10.0,54.91800000000012
Ktr_CVVC,_えねへめべぺれ.wav,e p,えねへめべぺれ,e p,0,264,fb649d50084272c6,fb649d50084272c6:264,Ktr_CVVC|fb649d50084272c6:264,4,0,-690.8502499999993,690.8502499999993,253.13499999999976,148.84399999999994,113.39999999999964,111.37999999999994,39.25800000000001,japanese,cvvc,vc,vc_plosive,anchor_soft,1.0,0.7271461179236873,0.0,0.0,0.0,55.44499999999998,5936.961451247165,3640.0,-145.55000000000018,-9.240000000000236,-0.5,30.0,0.0,0.6268457946214969,0.0,-34.257095634199956,-42.1037663098646,0.6268457946214969,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3494.45,148.62000000000006,3693.0699999999997,138.62000000000006,122.59,3633.0699999999997,10.0,3544.45,0.8843601211946325,-145.55000000000018,-6.930000000000291,-53.06999999999971,58.60999999999984,2.3099999999999454,16.030000000000058,10.0,53.06999999999971
Ktr_CVVC,_えねへめべぺれ.wav,e p,えねへめべぺれ,e p,0,264,fb649d50084272c6,fb649d50084272c6:264,Ktr_CVVC|fb649d50084272c6:264,3,0,-693.1602499999995,693.1602499999995,253.13499999999976,151.154,111.08999999999969,113.69,39.25800000000001,japanese,cvvc,vc,vc_plosive,base,0.0,0.7271461179236873,0.0,0.0,0.0,55.44499999999998,5936.961451247165,3640.0,-145.55000000000018,-9.240000000000236,-0.5,30.0,0.0,0.6268457946214969,0.0,-34.257095634199956,-42.1037663098646,0.6268457946214969,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3494.45,146.31,3690.7599999999998,136.31,122.59,3630.7599999999998,10.0,3544.45,0.8993470765167633,-145.55000000000018,-9.240000000000236,-50.75999999999976,51.67999999999978,0.0,13.719999999999999,10.0,50.75999999999976
Ktr_CVVC,_えねへめべぺれ.wav,e p,えねへめべぺれ,e p,0,264,fb649d50084272c6,fb649d50084272c6:264,Ktr_CVVC|fb649d50084272c6:264,2,0,-696.7842499999994,696.7842499999994,253.13499999999976,127.154,135.0899999999997,113.69,41.97800000000001,japanese,cvvc,vc,vc_plosive,bridge_tight,4.0,0.7271461179236873,0.0,0.0,0.0,55.44499999999998,5936.961451247165,3640.0,-145.55000000000018,-9.240000000000236,-0.5,30.0,0.0,0.6268457946214969,0.0,-34.257095634199956,-42.1037663098646,0.6268457946214969,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3494.45,170.31,3714.7599999999998,136.31,125.31,3630.7599999999998,34.0,3544.45,0.9193015919595041,-145.55000000000018,-9.240000000000236,-74.75999999999976,102.39999999999978,0.0,11.0,34.0,74.75999999999976
Ktr_CVVC,_えねへめべぺれ.wav,e p,えねへめべぺれ,e p,0,264,fb649d50084272c6,fb649d50084272c6:264,Ktr_CVVC|fb649d50084272c6:264,1,0,-697.4342499999993,697.4342499999993,253.13499999999976,125.154,137.0899999999997,113.69,42.97800000000001,japanese,cvvc,vc,vc_plosive,ja_cvvc_bridge_hold,5.0,0.7271461179236873,0.0,0.0,0.0,55.44499999999998,5936.961451247165,3640.0,-145.55000000000018,-9.240000000000236,-0.5,30.0,0.0,0.6268457946214969,0.0,-34.257095634199956,-42.1037663098646,0.6268457946214969,0.0,none,,vc,mid,plosive,voiceless,unknown,cv,,3494.45,172.31,3716.7599999999998,136.31,126.31,3630.7599999999998,36.0,3544.45,0.9266378108722765,-145.55000000000018,-9.240000000000236,-76.75999999999976,107.39999999999978,0.0,10.0,36.0,76.75999999999976
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,7,1,-242.70992000000044,242.70992000000044,36.91800000000012,26.818000000000012,118.55500000000029,25.076200000000014,74.56899999999999,japanese,cvvc,cv,cv_plosive,ja_cvvc_cv_hold,5.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,71.07920000000001,42.44,3626.2492,141.9408,3605.17,0.5970804398473814,-84.82999999999993,-13.7507999999998,-178.19000000000005,38.8108000000001,6.18080000000009,28.639200000000017,141.9408,178.19000000000005
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,6,0,-244.40964000000042,244.40964000000042,36.91800000000012,26.818000000000012,118.55500000000029,26.621399999999994,74.56899999999999,japanese,cvvc,cv,cv_plosive,cv_guard,4.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,72.6244,42.44,3627.7944,140.3956,3605.17,0.5843766007016925,-84.82999999999993,-12.205599999999777,-178.19000000000005,37.26560000000012,4.635600000000068,30.184399999999997,140.3956,178.19000000000005
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,5,0,-247.80908000000042,247.80908000000042,36.91800000000012,26.818000000000012,118.55500000000029,29.711799999999997,74.56899999999999,japanese,cvvc,cv,cv_plosive,next_safe,3.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,75.7148,42.44,3630.8848000000003,137.3052,3605.17,0.560524494550603,-84.82999999999993,-9.115199999999732,-178.19000000000005,34.17520000000012,1.5452000000000226,33.2748,137.3052,178.19000000000005
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,4,0,-249.50880000000043,249.50880000000043,36.91800000000012,26.818000000000012,118.55500000000029,31.257000000000005,74.56899999999999,japanese,cvvc,cv,cv_plosive,base,0.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,77.26,42.44,3632.4300000000003,135.76,3605.17,0.5493140046595909,-84.82999999999993,-7.569999999999709,-178.19000000000005,32.63000000000011,0.0,34.82000000000001,135.76,178.19000000000005
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,3,0,-251.59055000000038,251.59055000000038,36.91800000000012,26.818000000000012,118.55500000000029,33.14949999999993,74.56899999999999,japanese,cvvc,cv,cv_plosive,anchor_soft,1.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,79.15249999999993,42.44,3634.3225,133.86750000000006,3605.17,0.5361801585546891,-84.82999999999993,-5.677499999999782,-178.19000000000005,34.522500000000036,1.8924999999999272,36.712499999999935,133.86750000000006,178.19000000000005
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,2,0,-253.2559500000003,253.2559500000003,36.91800000000012,26.818000000000012,118.55500000000029,34.66349999999987,74.56899999999999,japanese,cvvc,cv,cv_plosive,anchor_tight,2.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,80.66649999999987,42.44,3635.8365,132.35350000000014,3605.17,0.5261167894974997,-84.82999999999993,-4.163500000000113,-178.19000000000005,36.036499999999975,3.406499999999596,38.226499999999874,132.35350000000014,178.19000000000005
Ktr_CVVC,_えねへめべぺれ.wav,ぺ,えねへめべぺれ,pe,0,265,fb649d50084272c6,fb649d50084272c6:265,Ktr_CVVC|fb649d50084272c6:265,1,0,-254.08865000000029,254.08865000000029,36.91800000000012,26.818000000000012,118.55500000000029,35.42049999999985,74.56899999999999,japanese,cvvc,cv,cv_plosive,ja_cvvc_cv_forward,6.0,0.870493249511318,0.0,0.0,0.0,61.51700000000001,5936.961451247165,3640.0,-84.82999999999993,-7.569999999999709,-210.82000000000016,30.0,0.0,0.7587786489593208,0.0,-31.053171359376556,-42.1037663098646,0.7587786489593208,0.0,none,e,,mid,plosive,voiceless,unknown,vc,,3555.17,213.02,3818.19,81.42349999999985,42.44,3636.5935,131.59650000000016,3605.17,0.5212254447426121,-84.82999999999993,-3.406500000000051,-178.19000000000005,36.79349999999995,4.163499999999658,38.98349999999985,131.59650000000016,178.19000000000005
Ktr_CVVC,_お・お.wav,・ お,おお,・ o,0,268,fb649d50084272c6,fb649d50084272c6:268,Ktr_CVVC|fb649d50084272c6:268,6,1,-114.08915000000007,114.08915000000007,24.141000000000076,44.18300000000001,21.885999999999967,2.780000000000001,50.017,japanese,cvvc,vc,vc_other,ja_cvvc_bridge_hold,5.0,0.974230769230769,0.0,0.0,0.0,-3.459999999999991,5936.961451247165,1620.0,-34.59999999999991,37.100000000000136,267.03999999999974,240.0,0.0,1.0,0.0,-24.98064793850171,-27.83688461793008,1.0,0.0,none,o,vc,head,other,unknown,unknown,,,1585.4,107.7,1743.1000000000001,71.7,61.7,1657.1000000000001,36.0,1635.4,0.8605299860529986,-34.59999999999991,37.100000000000136,190.24999999999977,105.11999999999996,0.0,10.0,36.0,0.0
Ktr_CVVC,_お・お.wav,・ お,おお,・ o,0,268,fb649d50084272c6,fb649d50084272c6:268,Ktr_CVVC|fb649d50084272c6:268,5,0,-117.23915000000008,117.23915000000008,24.141000000000076,46.18300000000001,23.885999999999967,2.780000000000001,49.017,japanese,cvvc,vc,vc_other,bridge_tight,4.0,0.974230769230769,0.0,0.0,0.0,-3.459999999999991,5936.961451247165,1620.0,-34.59999999999991,37.100000000000136,267.03999999999974,240.0,0.0,1.0,0.0,-24.98064793850171,-27.83688461793008,1.0,0.0,none,o,vc,head,other,unknown,unknown,,,1585.4,105.7,1741.1000000000001,71.7,60.7,1657.1000000000001,34.0,1635.4,0.8465829846582985,-34.59999999999991,37.100000000000136,192.24999999999977,101.39999999999996,0.0,11.0,34.0,0.0
Ktr_CVVC,_お・お.wav,・ お,おお,・ o,0,268,fb649d50084272c6,fb649d50084272c6:268,Ktr_CVVC|fb649d50084272c6:268,4,0,-160.72715000000008,160.72715000000008,24.141000000000076,70.183,47.88599999999997,2.780000000000001,49.657000000000004,japanese,cvvc,vc,vc_other,base,0.0,0.974230769230769,0.0,0.0,0.0,-3.459999999999991,5936.961451247165,1620.0,-34.59999999999991,37.100000000000136,267.03999999999974,240.0,0.0,1.0,0.0,-24.98064793850171,-27.83688461793008,1.0,0.0,none,o,vc,head,other,unknown,unknown,,,1585.4,81.7,1717.1000000000001,71.7,61.34,1657.1000000000001,10.0,1635.4,0.8555090655509066,-34.59999999999991,37.100000000000136,216.24999999999977,52.75999999999996,0.0,10.36,10.0,0.0
Ktr_CVVC,_お・お.wav,・ お,おお,・ o,0,268,fb649d50084272c6,fb649d50084272c6:268,Ktr_CVVC|fb649d50084272c6:268,3,0,-163.05245000000005,163.05245000000005,24.141000000000076,70.617,48.319999999999936,4.213999999999999,49.583000000000006,japanese,cvvc,vc,vc_other,next_safe,3.0,0.974230769230769,0.0,0.0,0.0,-3.459999999999991,5936.961451247165,1620.0,-34.59999999999991,37.100000000000136,267.03999999999974,240.0,0.0,1.0,0.0,-24.98064793850171,-27.83688461793008,1.0,0.0,none,o,vc,head,other,unknown,unknown,,,1585.4,81.266,1716.6660000000002,70.266,61.266000000000005,1655.6660000000002,11.0,1635.4,0.8719152933139783,-34.59999999999991,35.66600000000017,216.68399999999974,53.39999999999999,1.433999999999969,9.0,11.0,0.0
Ktr_CVVC,_お・お.wav,・ お,おお,・ o,0,268,fb649d50084272c6,fb649d50084272c6:268,Ktr_CVVC|fb649d50084272c6:268,2,0,-213.98915000000005,213.98915000000005,24.141000000000076,72.153,98.67599999999993,6.280000000000001,48.517,japanese,cvvc,vc,vc_other,anchor_soft,1.0,0.974230769230769,0.0,0.0,0.0,-3.459999999999991,5936.961451247165,1620.0,-34.59999999999991,37.100000000000136,267.03999999999974,240.0,0.0,1.0,0.0,-24.98064793850171,-27.83688461793008,1.0,0.0,none,o,vc,head,other,unknown,unknown,,,1585.4,79.73,1666.3100000000002,68.2,60.2,1653.6000000000001,11.530000000000001,1586.5800000000002,0.8826979472140762,-34.59999999999991,33.600000000000136,267.03999999999974,4.640000000000001,3.5,8.0,11.530000000000001,0.0
